time,travel_time
1459520701000,1815.0
1459521301000,1140.0
1459521901000,922.0
1459522502000,1127.0
1459522800000,963.0
1459523700000,920.0
1459524301000,1431.0
1459524301000,1431.0
1459524301000,1431.0
1459526102000,1681.0
1459526700000,1348.0
1459527000000,1456.0
1459527601000,1090.0
1459528201000,1103.0
1459529101000,1264.0
1459529701000,942.0
1459530300000,1180.0
1459530900000,1296.0
1459531500000,780.0
1459532101000,720.0
1459532401000,759.0
1459533301000,839.0
1459533600000,614.0
1459534200000,722.0
1459535101000,726.0
1459535401000,707.0
1459536001000,2153.0
1459536901000,740.0
1459537500000,608.0
1459538100000,1208.0
1459538400000,499.0
1459539300000,623.0
1459539300000,623.0
1459539300000,623.0
1459540800000,677.0
1459541700000,460.0
1459542000000,1171.0
1459542900000,895.0
1459543501000,514.0
1459544101000,552.0
1459544700000,796.0
1459545300000,647.0
1459545900000,570.0
1459546500000,737.0
1459547101000,1032.0
1459547101000,1032.0
1459548300000,1573.0
1459548900000,533.0
1459549500000,458.0
1459550100000,892.0
1459550700000,519.0
1459551301000,473.0
1459551900000,437.0
1459552500000,389.0
1459552500000,389.0
1459553700000,438.0
1459554000000,524.0
1459554900000,498.0
1459555500000,408.0
1459555800000,447.0
1459556400000,481.0
1459556400000,481.0
1459557900000,565.0
1459558500000,404.0
1459558500000,404.0
1459558500000,404.0
1459560300000,627.0
1459560300000,627.0
1459561500000,430.0
1459561500000,430.0
1459562700000,565.0
1459563000000,504.0
1459563900000,485.0
1459563900000,485.0
1459563900000,485.0
1459563900000,485.0
1459563900000,485.0
1459563900000,485.0
1459567500000,310.0
1459567800000,426.0
1459567800000,426.0
1459569000000,384.0
1459569600000,518.0
1459569600000,518.0
1459570800000,817.0
1459570800000,817.0
1459572300000,440.0
1459572300000,440.0
1459572300000,440.0
1459572300000,440.0
1459574700000,716.0
1459574700000,716.0
1459575900000,786.0
1459576500000,526.0
1459577100000,494.0
1459577400000,742.0
1459578300000,803.0
1459578900000,554.0
1459579500000,731.0
1459580100000,539.0
1459580401000,537.0
1459581300000,535.0
1459581900000,823.0
1459582500000,530.0
1459583100000,606.0
1459583700000,660.0
1459584300000,603.0
1459584900000,640.0
1459585500000,1126.0
1459586101000,758.0
1459586701000,540.0
1459587301000,665.0
1459587900000,720.0
1459587900000,720.0
1459588800000,630.0
1459589701000,1259.0
1459590301000,1595.0
1459590901000,787.0
1459591500000,956.0
1459592100000,1039.0
1459592701000,1504.0
1459593301000,1009.0
1459593601000,1179.0
1459594501000,758.0
1459595100000,820.0
1459595402000,723.0
1459596301000,918.0
1459596601000,885.0
1459596601000,885.0
1459598102000,1014.0
1459598102000,1014.0
1459599300000,1174.0
1459599900000,1215.0
1459600201000,1223.0
1459601101000,1265.0
1459601702000,1278.0
1459602300000,1079.0
1459602900000,1241.0
1459602900000,1241.0
1459604101000,1246.0
1459604702000,1167.0
1459605301000,1293.0
1459605900000,993.0
1459606500000,1717.0
1459607101000,1311.0
1459607401000,1192.0
1459608301000,1127.0
1459608901000,936.0
1459609500000,899.0
1459609801000,1002.0
1459610701000,1274.0
1459611302000,1016.0
1459611601000,1280.0
1459612502000,873.0
1459613100000,1216.0
1459613400000,766.0
1459614000000,1733.0
1459614601000,678.0
1459615201000,1010.0
1459616101000,617.0
1459616400000,795.0
1459617300000,723.0
1459617901000,625.0
1459618501000,684.0
1459619101000,2127.0
1459619401000,661.0
1459620000000,583.0
1459620900000,875.0
1459620900000,875.0
1459622101000,519.0
1459622101000,519.0
1459623301000,519.0
1459623900000,557.0
1459624500000,529.0
1459625100000,682.0
1459625700000,604.0
1459625700000,604.0
1459625700000,604.0
1459625700000,604.0
1459628100000,859.0
1459628701000,516.0
1459629300000,1165.0
1459629900000,461.0
1459630501000,1006.0
1459630800000,512.0
1459631700000,1433.0
1459631700000,1433.0
1459631700000,1433.0
1459631700000,1433.0
1459631700000,1433.0
1459634700000,690.0
1459634700000,690.0
1459635900000,558.0
1459636500000,531.0
1459637101000,451.0
1459637400000,437.0
1459638300000,432.0
1459638300000,432.0
1459639500000,467.0
1459639800000,500.0
1459639800000,500.0
1459641000000,422.0
1459641900000,477.0
1459642200000,1409.0
1459642200000,1409.0
1459643700000,1115.0
1459644000000,342.0
1459644000000,342.0
1459644000000,342.0
1459646102000,526.0
1459646700000,469.0
1459647000000,432.0
1459647900000,872.0
1459647900000,872.0
1459647900000,872.0
1459647900000,872.0
1459647900000,872.0
1459647900000,872.0
1459651500000,438.0
1459651500000,438.0
1459651500000,438.0
1459651500000,438.0
1459651500000,438.0
1459654500000,1826.0
1459655100000,457.0
1459655100000,457.0
1459655100000,457.0
1459656900000,399.0
1459657500000,523.0
1459657800000,417.0
1459658700000,472.0
1459658700000,472.0
1459659600000,628.0
1459659600000,628.0
1459659600000,628.0
1459661700000,456.0
1459661700000,456.0
1459662600000,502.0
1459663200000,431.0
1459664100000,427.0
1459664100000,427.0
1459665300000,516.0
1459665900000,861.0
1459665900000,861.0
1459667100000,1408.0
1459667100000,1408.0
1459667100000,1408.0
1459668900000,444.0
1459668900000,444.0
1459668900000,444.0
1459670700000,563.0
1459671000000,457.0
1459671900000,561.0
1459672500000,683.0
1459672500000,683.0
1459672500000,683.0
1459672500000,683.0
1459674600000,603.0
1459675200000,625.0
1459675800000,681.0
1459676700000,1564.0
1459677000000,681.0
1459677900000,816.0
1459677900000,816.0
1459678801000,653.0
1459678801000,653.0
1459678801000,653.0
1459678801000,653.0
1459678801000,653.0
1459682100000,805.0
1459682700000,1167.0
1459683300000,769.0
1459683600000,780.0
1459684200000,1005.0
1459684200000,1005.0
1459685700000,834.0
1459686000000,1706.0
1459686600000,974.0
1459687501000,558.0
1459687802000,741.0
1459688700000,852.0
1459689300000,634.0
1459689900000,603.0
1459690501000,600.0
1459691101000,1156.0
1459691703000,744.0
1459692300000,605.0
1459692900000,812.0
1459693500000,1352.0
1459694101000,598.0
1459694701000,643.0
1459695301000,627.0
1459695900000,651.0
1459696200000,702.0
1459697100000,607.0
1459697701000,662.0
1459698301000,623.0
1459698901000,658.0
1459699500000,583.0
1459700100000,644.0
1459700700000,522.0
1459701301000,760.0
1459701901000,606.0
1459702501000,607.0
1459702501000,607.0
1459703700000,536.0
1459704300000,611.0
1459704901000,636.0
1459705501000,516.0
1459706101000,499.0
1459706700000,493.0
1459707300000,1209.0
1459707300000,1209.0
1459708500000,550.0
1459709101000,614.0
1459709701000,948.0
1459710300000,642.0
1459710900000,558.0
1459711500000,518.0
1459711800000,633.0
1459712700000,572.0
1459713301000,769.0
1459713900000,515.0
1459714500000,543.0
1459715100000,518.0
1459715700000,653.0
1459716000000,811.0
1459716601000,745.0
1459716601000,745.0
1459717800000,443.0
1459718700000,452.0
1459719300000,519.0
1459719601000,1328.0
1459720500000,421.0
1459721100000,855.0
1459721100000,855.0
1459722300000,489.0
1459722602000,509.0
1459723500000,441.0
1459724100000,422.0
1459724700000,355.0
1459725300000,439.0
1459725900000,499.0
1459726500000,471.0
1459726800000,836.0
1459727700000,474.0
1459728300000,726.0
1459729200000,354.0
1459729200000,354.0
1459729200000,354.0
1459729200000,354.0
1459731000000,474.0
1459732200000,355.0
1459732200000,355.0
1459733100000,859.0
1459733100000,859.0
1459734300000,370.0
1459734300000,370.0
1459734300000,370.0
1459734300000,370.0
1459734300000,370.0
1459737600000,2022.0
1459737600000,2022.0
1459737600000,2022.0
1459738800000,407.0
1459738800000,407.0
1459740300000,431.0
1459740900000,340.0
1459740900000,340.0
1459740900000,340.0
1459742700000,681.0
1459742700000,681.0
1459742700000,681.0
1459744200000,428.0
1459745100000,721.0
1459745700000,473.0
1459746000000,588.0
1459746900000,550.0
1459747500000,374.0
1459748100000,590.0
1459748700000,1083.0
1459749300000,1543.0
1459749600000,661.0
1459750500000,866.0
1459750800000,1098.0
1459751401000,1120.0
1459752301000,825.0
1459752301000,825.0
1459753500000,1370.0
1459754101000,1985.0
1459754701000,1598.0
1459755301000,1313.0
1459755902000,668.0
1459756502000,1107.0
1459757100000,740.0
1459757700000,1376.0
1459758301000,567.0
1459758901000,670.0
1459759501000,953.0
1459759501000,953.0
1459760700000,747.0
1459761300000,637.0
1459761600000,629.0
1459762501000,567.0
1459763101000,1316.0
1459763702000,982.0
1459764300000,1032.0
1459764900000,644.0
1459765501000,728.0
1459766104000,610.0
1459766701000,1252.0
1459767301000,919.0
1459767600000,926.0
1459768500000,699.0
1459769101000,921.0
1459769701000,976.0
1459770301000,978.0
1459770901000,1046.0
1459770901000,1046.0
1459770901000,1046.0
1459772400000,1229.0
1459773301000,926.0
1459773901000,1035.0
1459773901000,1035.0
1459775100000,1914.0
1459775400000,1560.0
1459776300000,1003.0
1459776901000,1188.0
1459777501000,945.0
1459777803000,972.0
1459777803000,972.0
1459779300000,833.0
1459779901000,1003.0
1459780201000,902.0
1459781103000,924.0
1459781401000,1297.0
1459781401000,1297.0
1459781401000,1297.0
1459783501000,1429.0
1459783801000,1083.0
1459783801000,1083.0
1459783801000,1083.0
1459785900000,1858.0
1459786500000,1235.0
1459786500000,1235.0
1459786500000,1235.0
1459788301000,1408.0
1459788301000,1408.0
1459789200000,1461.0
1459789800000,1414.0
1459790701000,892.0
1459791301000,1871.0
1459791601000,1772.0
1459792502000,912.0
1459793100000,586.0
1459793700000,673.0
1459794000000,712.0
1459794601000,604.0
1459794601000,604.0
1459795801000,1313.0
1459796700000,550.0
1459797300000,425.0
1459797900000,986.0
1459798501000,542.0
1459798501000,542.0
1459799701000,622.0
1459800300000,628.0
1459800900000,477.0
1459801500000,555.0
1459802100000,1355.0
1459802700000,2034.0
1459803300000,507.0
1459803600000,610.0
1459804500000,570.0
1459805100000,473.0
1459805100000,473.0
1459806000000,521.0
1459806900000,462.0
1459807500000,561.0
1459808100000,455.0
1459808700000,459.0
1459809300000,479.0
1459809900000,427.0
1459809900000,427.0
1459811100000,981.0
1459811700000,457.0
1459811700000,457.0
1459811700000,457.0
1459811700000,457.0
1459811700000,457.0
1459811700000,457.0
1459811700000,457.0
1459815600000,804.0
1459816500000,424.0
1459816800000,418.0
1459816800000,418.0
1459818600000,461.0
1459818600000,461.0
1459818600000,461.0
1459820100000,371.0
1459820400000,421.0
1459820400000,421.0
1459820400000,421.0
1459820400000,421.0
1459820400000,421.0
1459824000000,328.0
1459824000000,328.0
1459824600000,383.0
1459824600000,383.0
1459826100000,2276.0
1459827000000,558.0
1459827300000,376.0
1459827300000,376.0
